unique_transaction_id	transaction_status	obligatedamount	baseandexercisedoptionsvalue	baseandalloptionsvalue	maj_agency_cat	mod_agency	maj_fund_agency_cat	contractingofficeagencyid	contractingofficeid	fundingrequestingagencyid	fundingrequestingofficeid	fundedbyforeignentity	signeddate	effectivedate	currentcompletiondate	ultimatecompletiondate	lastdatetoorder	contractactiontype	reasonformodification	typeofcontractpricing	priceevaluationpercentdifference	subcontractplan	lettercontract	multiyearcontract	performancebasedservicecontract	majorprogramcode	contingencyhumanitarianpeacekeepingoperation	contractfinancing	costorpricingdata	costaccountingstandardsclause	descriptionofcontractrequirement	purchasecardaspaymentmethod	nationalinterestactioncode	progsourceagency	progsourceaccount	progsourcesubacct	account_title	rec_flag	typeofidc	multipleorsingleawardidc	programacronym	vendorname	vendoralternatename	vendorlegalorganizationname	vendordoingasbusinessname	divisionname	divisionnumberorofficecode	ccrexception	streetaddress	streetaddress2	streetaddress3	city	zipcode	vendorcountrycode	vendor_state_code	vendor_cd	vendorsitecode	vendoralternatesitecode	dunsnumber	parentdunsnumber	phoneno	faxno	registrationdate	renewaldate	mod_parent	locationcode	statecode	pop_state_code	placeofperformancecountrycode	placeofperformancezipcode	placeofperformancecongressionaldistrict	psc_cat	productorservicecode	systemequipmentcode	claimantprogramcode	principalnaicscode	informationtechnologycommercialitemcategory	gfe_gfp_code	useofepadesignatedproducts	recoveredmaterialclauses	seatransportation	contractbundling	consolidatedcontract	countryoforigin	placeofmanufacture	manufacturingorganizationtype	agencyid	piid	modnumber	transactionnumber	fiscal_year	idvagencyid	idvpiid	idvmodificationnumber	solicitationid	extentcompeted	reasonnotcompeted	numberofoffersreceived	commercialitemacquisitionprocedures	commercialitemtestprogram	smallbusinesscompetitivenessdemonstrationprogram	a76action	solicitationprocedures	typeofsetaside	localareasetaside	evaluatedpreference	fedbizopps	research_code	statutoryexceptiontofairopportunity	organizationaltype	firm8aflag	hubzoneflag	sdbflag	issbacertifiedsmalldisadvantagedbusiness	shelteredworkshopflag	hbcuflag	educationalinstitutionflag	womenownedflag	veteranownedflag	srdvobflag	localgovernmentflag	minorityinstitutionflag	aiobflag	stategovernmentflag	federalgovernmentflag	minorityownedbusinessflag	apaobflag	tribalgovernmentflag	baobflag	naobflag	saaobflag	nonprofitorganizationflag	isothernotforprofitorganization	isforprofitorganization	isfoundation	haobflag	ishispanicservicinginstitution	emergingsmallbusinessflag	hospitalflag	contractingofficerbusinesssizedetermination	is1862landgrantcollege	is1890landgrantcollege	is1994landgrantcollege	isveterinarycollege	isveterinaryhospital	isprivateuniversityorcollege	isschoolofforestry	isstatecontrolledinstitutionofhigherlearning	receivescontracts	receivesgrants	receivescontractsandgrants	isairportauthority	iscouncilofgovernments	ishousingauthoritiespublicortribal	isinterstateentity	isplanningcommission	isportauthority	istransitauthority	issubchapterscorporation	islimitedliabilitycorporation	isforeignownedandlocated	isarchitectureandengineering	isdotcertifieddisadvantagedbusinessenterprise	iscitylocalgovernment	iscommunitydevelopedcorporationownedfirm	iscommunitydevelopmentcorporation	isconstructionfirm	ismanufacturerofgoods	iscorporateentitynottaxexempt	iscountylocalgovernment	isdomesticshelter	isfederalgovernmentagency	isfederallyfundedresearchanddevelopmentcorp	isforeigngovernment	isindiantribe	isintermunicipallocalgovernment	isinternationalorganization	islaborsurplusareafirm	islocalgovernmentowned	ismunicipalitylocalgovernment	isnativehawaiianownedorganizationorfirm	isotherbusinessororganization	isotherminorityowned	ispartnershiporlimitedliabilitypartnership	isschooldistrictlocalgovernment	issmallagriculturalcooperative	issoleproprietorship	istownshiplocalgovernment	istriballyownedfirm	istribalcollege	isalaskannativeownedcorporationorfirm	iscorporateentitytaxexempt	iswomenownedsmallbusiness	isecondisadvwomenownedsmallbusiness	isjointventurewomenownedsmallbusiness	isjointventureecondisadvwomenownedsmallbusiness	walshhealyact	servicecontractact	davisbaconact	clingercohenact	otherstatutoryauthority	interagencycontractingauthority	CSISCreatedDate	CSISModifiedDate	numberofactions	numberofemployees	annualrevenue	CSIStransactionID	CSISUniqueIndexID	CSISUniqueIndexIdentity	PlaceofPerformanceCity	prime_awardee_executive1	prime_awardee_executive2	prime_awardee_executive3	prime_awardee_executive4	prime_awardee_executive5	prime_awardee_executive5_compensation	prime_awardee_executive2_compensation	prime_awardee_executive3_compensation	prime_awardee_executive4_compensation	prime_awardee_executive1_compensation	last_modified_date	TypeOfBusiness	ContractActionTypeDD350	TypeIndefiniteDeliveryContract	headquartercode	CAGE	ContractNumber	award_type_code	idv_type_code	parent_award_type_code	parent_award_single_or_multiple_code	primary_place_of_performance_county_name	indian_tribe_federally_recognized	other_minority_owned_business	community_developed_corporation_owned_firm	labor_surplus_area_firm	city_local_government	county_local_government	inter_municipal_local_government	local_government_owned	corporate_entity_not_tax_exempt	international_organization	us_government_entity	community_development_corporation	domestic_shelter	manufacturer_of_goods	alaskan_native_servicing_institution	native_hawaiian_servicing_institution	sba_certified_8a_joint_venture	dot_certified_disadvantage	CSIScontractID
fc75bdda-dae9-efc7-7fd0-a423a0538425	Active	4660073.5000	4660073.5000	4660073.5000	9700	5700	9700	5700	FA8108	2100	W90ZEL		2012-01-26	2012-01-26	2012-04-30	2012-04-30	NULL	DO Delivery Order	C	Y	0	C	X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N	X	AIRCRAFT MAINTENANCE	0	NONE	21	2020							L-3 COMMUNICATIONS AEROSPACE LLC							8001 MID AMERICA BLVD #500			OKLAHOMA CITY	731355812	UNITED STATES	OK	04	788547347	731355812	788547347	008898843			2002-04-04	2008-12-18	L-3 COMMUNICATIONS HOLDINGS  INC.		OK	OK	USA	731355812	OK04	J	J010	000	A1A	336411	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0003	71	13	2012	9700	FA810809D0005	0		A		7	D	0	: NO	No	MAFO	NONE	N	NONE	X		FAIR	OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	Y	X	0		A	2017-01-04 00:21:38.430	2017-01-07 19:01:10.733	1	8066	1244899968.0000	581622	F0DBA4C1-52D5-E611-9423-005056BD45DB	F1DBA4C1-52D5-E611-9423-005056BD45DB	OKLAHOMA CITY						0.0000	0.0000	0.0000	0.0000	0.0000	2013-04-10 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	10060563
96c5d21f-cc28-ea61-6e9b-be193b6914c3	Active	560000.0000	0.0000	0.0000	9700	5700	9700	5700	FA8108	2100	W90C7T		2011-07-05	2011-07-05	2011-11-09	2011-11-09	NULL	DO Delivery Order	B	Y	0	C	X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N	X	AIRCRAFT MANUFACTURING	0	NONE	21	2020							L-3 COMMUNICATIONS AEROSPACE LLC							8001 MID AMERICA BLVD #500			OKLAHOMA CITY	731355812	UNITED STATES	OK	04	788547347	731355812	788547347	008898843			2002-04-04	2008-12-18	L-3 COMMUNICATIONS HOLDINGS  INC.		OK	OK	USA	731355812	OK04	J	J010	000	A1A	336411	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0003	65	13	2011	9700	FA810809D0005	0		A		7	D	0	: NO	No	MAFO	NONE	N	NONE	X		FAIR	OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	Y	X	0		A	2017-01-03 16:00:44.867	2017-01-07 19:01:10.733	1	8066	1244899968.0000	802533	4DA16DA6-4FD5-E611-9423-005056BD45DB	4EA16DA6-4FD5-E611-9423-005056BD45DB	OKLAHOMA CITY						0.0000	0.0000	0.0000	0.0000	0.0000	2013-04-10 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	10060563
b2f3dc1c-7509-9fbf-6f61-79d054d6e16c	Active	42906160.0000	42906160.0000	0.0000	9700	5700	9700	5700	FA8108	2100	W90C7T		2010-11-09	2010-11-10	2011-11-09	2011-11-09	NULL	DO Delivery Order	G	J	0	C	X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N	X	AIRCRAFT MANUFACTURING	0	NONE	21	2020							L-3 COMMUNICATIONS AEROSPACE LLC							8001 MID AMERICA BLVD #500			OKLAHOMA CITY	731355812	UNITED STATES	OK	04	788547347	731355812	788547347	008898843			2002-04-04	2008-12-18	L-3 COMMUNICATIONS HOLDINGS  INC.		OK	OK	USA	731355812	OK04	J	J010	000	A1A	336411	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0003	53	6	2011	9700	FA810809D0005	0		A		7	D	0	N: NO	No	MAFO	NONE	N	NONE	X		FAIR	OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	Y	X	0		A	2017-01-03 16:20:03.177	2017-01-07 19:01:10.733	1	8066	1244899968.0000	886628	4E2FC791-50D5-E611-9423-005056BD45DB	4F2FC791-50D5-E611-9423-005056BD45DB	OKLAHOMA CITY						0.0000	0.0000	0.0000	0.0000	0.0000	2013-04-10 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	10060563
b9d9f778-6827-31a1-6aeb-136c05c91a38	Active	-61164700.0000	-61164700.0000	-61164700.0000	9700		9700	2100	W912P8	96CE	W912P8	X	2011-04-18	2011-04-18	2011-06-01	2011-06-01	NULL	D: DEFINITIVE CONTRACT	D	L	0	C		0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	N	Y	CONVERSION FPIS-FFP ON LINE ITEM 0003 VALIDATION&CONSTRUCTION PHASE OPT.	0	NONE									CHALMETTE LEVEE CONSTRUCTORS, A JOINT VENTURE							4910 PONTCHARTRAIN RD STE T			JEFFERSON	701211026	USA: UNITED STATES OF AMERICA	LA	01	830473448	701211026	830473448	830473448	8173377000	8173377001	2009-05-01	2010-05-06	CHALMETTE LEVEE CONSTRUCTORS, A JOINT VENTURE			LA	USA	700011000	LA01	Y	Y299	000	C2	237990	Z: NOT IT PRODUCTS OR SERVICES	Y	E	C	U	D	0	USA	C	A	9700	W912P809C0084	P00010	0	2011				W912P809R0030	A	: 	5	D	0		N	NP	NONE	N	NONE	Y			PARTNERSHIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	1	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	Y	0		X	2017-01-03 16:41:37.450	2017-01-07 19:01:10.733	1	20318	5137333248.0000	907434	AE002A6C-51D5-E611-9423-005056BD45DB	AF002A6C-51D5-E611-9423-005056BD45DB	METAIRIE						0.0000	0.0000	0.0000	0.0000	0.0000	2016-10-17 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8441452
94624fb8-a95d-ee13-bf76-1d550096668a	Active	0.0000	0.0000	0.0000	9700	9760	9700	9760	HT9402	9760	HT9402		2011-07-28	2011-07-28	2011-09-30	2013-09-30	NULL	DCA Definitive Contract	B	J	0	A	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	N	X	THE PURPOSE OF THIS MODIFICATION IS TO REVISE SECTION B, PARAGRAPH 4.0 DOCUMENTS AND ATTACHMENT 10-TRICARE MANUAL EXCEPTIONS TABLE (EXCEPTIONS TO MANUALS INCORPORATED BY REFERENCE) AT NO CHANGE TO CONTRACT PRICE.   1. SECTION B, PARAGRAPH 4.0 DOCUMENTS AND EXCEPTIONS IS UPDATED WITH THE FOLLOWING MANUAL CHANGE REVISION(S):  TRICARE REIMBURSEMENT MANUAL (TRM) 6010.55-M, AUGUST 1, 2002, CHANGE 135, DATED JULY 5, 2011.  THE DEFLATOR FACTOR AND PERCENTAGE OF CHANGE FOR HIGH VOLUME HOSPITALS/UNITS WERE ADDED FOR THE FISCAL YEAR MENTAL HEALTH PER DIEM UPDATE.  THE TRM IS INCORPORATED INTO THE CONTRACT AS A REFERENCE DOCUMENT FOR INFORMATIONAL AND MAINTENANCE PURPOSES ONLY.  2. ALL OTHER TERMS AND CONDITIONS REMAIN THE SAME.	0	NONE									HOPKINS JOHNS MEDICAL SERVICES CORP	WYMAN PARK MEDICAL CTR	HOPKINS JOHNS MEDICAL SERVICES CORP					3100 WYMAN PARK DR			BALTIMORE	212112803	UNITED STATES	MD	07	069390037	212112803	069390037	155348113			2002-01-22	2008-12-14	JOHNS HOPKINS HEALTH SYS CORP		MD	MD	USA	212112803	MD07	Q	Q201	000	S1	621491	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C	A	9700	H9400209C0003	P00064	0	2011			0	H9400207R0006	B	OTH	1	A	0	: NO	No	SSS	NONE	N	NONE	X			CORPORATE TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	N	N	N	0		X	2017-01-03 16:24:26.640	2017-01-07 19:01:10.733	1	1	165648672.0000	954713	00F1DDC0-51D5-E611-9423-005056BD45DB	01F1DDC0-51D5-E611-9423-005056BD45DB	BALTIMORE						0.0000	0.0000	0.0000	0.0000	0.0000	2012-03-06 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2141646
2d9de55c-e4af-1e61-0d0c-ea7acc895be3	Active	0.0000	0.0000	0.0000	9700	9760	9700	9760	HT9402	9760	HT9402		2010-09-14	2010-09-14	2010-09-30	2013-09-30	NULL	DCA Definitive Contract	B	J	0	A	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	N	X	INCORPORATE REVISED MANUAL CHANGES AND MANUAL EXCEPTIONS TABLE	0	NONE									CHRISTUS HEALTH							2600 NORTH LOOP W			HOUSTON	770928917	UNITED STATES	TX	18	144258840	770928917	144258840	071367887			2005-11-22	2008-10-26	CHRISTUS HEALTH		TX	TX	USA	770928917	TX18	Q	Q201	000	S1	621491	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C	A	9700	H9400209C0002	P00031	0	2010			0	H9400207R0006	B	OTH	1	A	0	N: NO	No	SSS	NONE	N	NONE	X			CORPORATE TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	N	N	N	0		X	2017-01-03 09:10:38.493	2017-01-07 19:01:10.733	1	20524	2583000064.0000	1002869	CA4711DB-4FD5-E611-9423-005056BD45DB	CB4711DB-4FD5-E611-9423-005056BD45DB	HOUSTON						0.0000	0.0000	0.0000	0.0000	0.0000	2012-03-06 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2141645
8a1b425f-066f-7fb5-0b0d-5e143cb05509	Active	0.0000	0.0000	0.0000	9700	9760	9700	9760	HT9402	9760	HT9402		2010-09-27	2010-09-27	2010-09-30	2013-09-30	NULL	DCA Definitive Contract	B	J	0	A	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	N	X	INCORPORATE REVISED MANUAL CHANGES AND MANUAL EXCEPTIONS TABLE	0	NONE									MARTIN'S POINT HEALTH CARE, INC.	USFHP AT MARTIN'S POINT	MARTIN'S POINT HEALTH CARE, INC.					331 VERANDA ST STE 1			PORTLAND	041035544	UNITED STATES	ME	01	002354637	041035544	002354637	002354637			2001-10-11	2009-07-24	MARTIN'S POINT HEALTH CARE  INC.		ME	ME	USA	041045040	ME01	Q	Q201	000	S1	621491	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C	A	9700	H9400209C0004	P00031	0	2010			0	H9400207R0006	B	OTH	1	A	0	N: NO	No	SSS	NONE	N	NONE	X			CORPORATE TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	N	N	N	0		X	2017-01-03 08:47:23.570	2017-01-07 19:01:10.733	1	435	172000000.0000	1274912	BDE92174-4FD5-E611-9423-005056BD45DB	BEE92174-4FD5-E611-9423-005056BD45DB	PORTLAND						0.0000	0.0000	0.0000	0.0000	0.0000	2012-03-06 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2141647
64203c4a-d330-56f8-f16e-458d28d06a6e	Active	34900000.0000	0.0000	0.0000	9700	9760	9700	9760	H94002	9760	H94002		2009-05-06	2009-05-06	2009-09-30	2013-09-30	NULL	DCA Definitive Contract	C	J	0	A	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.			Z	N	X	THE PURPOSE OF THIS MODIFICATION IS TO 1) OBLIGATE ADDITIONAL ESTIMATED FUNDS FOR FISCAL YEAR 2009, PERIOD OF PERFORMANCE JUNE 1, 2009 THROUGH 30 AUGUST 2009, 2) INCORPORATE FAR CLAUSE 52.203-13, CONTRACTOR CODE OF BUSINESS ETHICS AND CONDUCT DATED (DEC 2008) AND DFARS CLAUSE 252.232-7007, LIMITATION OF GOVERNMENT'S OBLIGATION DATED (MAY 2006).	0	NONE									CHRISTUS HEALTH							2600 NORTH LOOP W			HOUSTON	770928917	UNITED STATES	TX	18	144258840	770928917	144258840	071367887			2005-11-22	2008-10-26	CHRISTUS HEALTH		TX	TX	USA	770928917	TX18	Q	Q201	000	S1	621491	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C	A	9700	H9400209C0002	P00006	0	2009				H9400207R0006	B	OTH	1	A	0	N: NO	No	SSS	NONE	N	NONE	X			CORPORATE TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	N	N	N	0		X	2017-01-03 07:42:32.750	2017-01-07 19:01:10.733	1	20524	2583000064.0000	1341689	230F34C4-4ED5-E611-9423-005056BD45DB	240F34C4-4ED5-E611-9423-005056BD45DB	HOUSTON						0.0000	0.0000	0.0000	0.0000	0.0000	2012-03-06 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2141645
99434540-02a1-39ed-5b11-b2666789caeb	Active	0.0000	0.0000	0.0000	9700	9760	9700	9760	HT9402	9760	HT9402		2011-05-02	2011-05-02	2011-09-30	2013-09-30	NULL	DCA Definitive Contract	B	J	0	A	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	N	X	THE PURPOSE OF THIS MODIFICATION IS TO REVISE SECTION B, PARAGRAPH 4.0 DOCUMENTS AND ATTACHMENT 10-TRICARE MANUAL EXCEPTIONS TABLE (EXCEPTIONS TO MANUALS INCORPORATED BY REFERENCE) AT NO CHANGE TO CONTRACT PRICE.  1.  SECTION B, PARAGRAPH 4.0 DOCUMENTS AND EXCEPTIONS IS UPDATED WITH THE FOLLOWING MANUAL CHANGE REVISION(S):  TRICARE REIMBURSEMENT MANUAL (TRM) 6010.55-M, AUGUST 1, 2002, CHANGE 132, DATED APRIL 7, 2011.    TRICARE POLICY MANUAL (TPM) 6010.54-M, AUGUST 1, 2002, CHANGE 137, DATED APRIL 12, 2011.	0	NONE									CHRISTUS HEALTH							2600 NORTH LOOP W			HOUSTON	770928917	UNITED STATES	TX	18	144258840	770928917	144258840	071367887			2005-11-22	2008-10-26	CHRISTUS HEALTH		TX	TX	USA	770928917	TX18	Q	Q201	000	S1	621491	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C	A	9700	H9400209C0002	P00055	0	2011			0	H9400207R0006	B	OTH	1	A	0	: NO	No	SSS	NONE	N	NONE	X			CORPORATE TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	N	N	N	0		X	2017-01-03 16:30:43.247	2017-01-07 19:01:10.733	1	20524	2583000064.0000	1342263	18F77031-51D5-E611-9423-005056BD45DB	19F77031-51D5-E611-9423-005056BD45DB	HOUSTON						0.0000	0.0000	0.0000	0.0000	0.0000	2012-03-06 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2141645
68822cf2-264f-2fe6-ca20-cf5015462673	Active	800000.0000	0.0000	0.0000	9700	5700	9700	5700	FA8108	5700	FA8108		2010-01-07	2010-01-07	2010-11-09	2010-11-09	NULL	DO Delivery Order	C	Y	0	C	X	0	Y: YES - SERVICE WHERE PBA IS USED.				N	X	KUWAIT-T&M LABOR TSC	0	NONE									L-3 COMMUNICATIONS AEROSPACE LLC							8001 MID AMERICA BLVD #500			OKLAHOMA CITY	731355812	UNITED STATES	OK	04	788547347	731355812	788547347	008898843			2002-04-04	2008-12-18	L-3 COMMUNICATIONS HOLDINGS  INC.		OK	OK	USA	731355812	OK04	J	J010	000	A1A	336411	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0003	33	13	2010	9700	FA810809D0005	0		A		7	D	0	N: NO	No	MAFO	NONE	N	NONE	X		FAIR	OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	Y	X	0		X	2017-01-03 08:57:56.143	2017-01-07 19:01:10.733	1	8066	1244899968.0000	1364226	D0126661-4FD5-E611-9423-005056BD45DB	D1126661-4FD5-E611-9423-005056BD45DB	OKLAHOMA CITY						0.0000	0.0000	0.0000	0.0000	0.0000	2013-04-10 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	10060563
be4c4ae2-78dd-1ac9-48e3-c56d340244ef	Active	4000000.0000	4000000.0000	4000000.0000	9700	5700	9700	5700	FA8108	5700	FA8108		2010-05-14	2010-05-14	2010-11-09	2011-11-09	NULL	DO Delivery Order	C	Y	0	C	X	0	Y: YES - SERVICE WHERE PBA IS USED.				N	X	AFGHANISTAN-T&M LABOR CJTF 101	0	NONE									L-3 COMMUNICATIONS AEROSPACE LLC							8001 MID AMERICA BLVD #500			OKLAHOMA CITY	731355812	UNITED STATES	OK	04	788547347	731355812	788547347	008898843			2002-04-04	2008-12-18	L-3 COMMUNICATIONS HOLDINGS  INC.		OK	OK	USA	731355812	OK04	J	J010	000	A1A	336411	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0003	42	13	2010	9700	FA810809D0005	0		A		7	D	0	N: NO	No	MAFO	NONE	N	NONE	X		FAIR	OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	Y	X	0		X	2017-01-03 08:33:46.510	2017-01-07 19:01:10.733	1	8066	1244899968.0000	1526407	1B48E752-4ED5-E611-9423-005056BD45DB	1C48E752-4ED5-E611-9423-005056BD45DB	OKLAHOMA CITY						0.0000	0.0000	0.0000	0.0000	0.0000	2013-04-10 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	10060563
